Experiment	Lead-Time	Skill	ID	Policy	Rule Curve Wet Multiplier	Rule Curve Confident Wet Multiplier	Rule Curve Dry Multiplier	Rule Curve Wet Power	Rule Curve Dry Power	Rule Curve Threshold	Rule Curve Wet Adjustment	Rule Curve Dry Adjustment	Rule Curve Low Level Threshold	Rule Curve Low Level Flow Adjustment	Long Forecast Wet Threshold	Long Forecast Dry Threshold	Long Forecast 50% Confidence Interval	Long Forecast 99% Confidence Interval	Coastal Impacts: Upstream Buildings Impacted (#)	Coastal Impacts: Downstream Buildings Impacted (#)	Commercial Navigation: Ontario + Seaway + Montreal Transportation Costs ($)	Hydropower: Moses-Saunders + Niagara Energy Value ($)	Meadow Marsh: Area (ha)	Recreational Boating: Impact Costs ($)
12-month Status Quo (AR)	12-month	Status Quo (AR)	455	5	224.2223754136084	212.96121438400243	38.11936505194183	1.558573685226442	0.4520636961567364	6111.29172511807	1817.6947937188327	1544.2674107427222	93.04717334435335	24.274948670964946	6770.67994938311	4826.7361015728475	86.83580990523168	197.03774489911208	43422.556033613444	2743.2184873949577	193382459.1680672	-2238268017.342141	-9918.144632142858	22044683.05378152
12-month Status Quo (AR)	12-month	Status Quo (AR)	456	5	382.34071066982943	121.70251263763672	104.21683899341544	0.9546866194526802	0.5509061651577778	6260.475687576166	1610.1340134873196	376.2560120730426	70.97821701601733	18.323332421324057	5944.498654377456	4799.039572769327	37.58037615697256	194.620510523208	43435.573941176466	2728.0672268907565	192150626.42016807	-2238031999.6021924	-9605.198457142858	23384228.10201681
12-month Status Quo (AR)	12-month	Status Quo (AR)	457	5	343.44852266480683	72.60747845376859	15.002190958915586	1.3741662391733092	1.6497206554023984	6059.769066559637	1129.1572883565489	532.9261402826442	128.32130489274374	32.21681118645165	6635.542335588982	4270.681966221503	21.19038356088344	180.30916306400772	48752.50407563026	2758.495798319328	192112585.55462185	-2239139148.8591604	-12109.818510714287	26434075.20302521
12-month Status Quo (AR)	12-month	Status Quo (AR)	458	5	385.0	108.37467909321094	18.03966081681664	1.5750000000000002	1.75	5987.924090059792	1735.4108788693482	1725.6831131598874	130.54999999999998	20.852263777303733	6648.4540615242795	5003.751365196256	60.68587262770546	208.62880569246974	51226.04860504203	2753.2773109243703	191778556.3277311	-2240018338.2914195	-11867.629264285715	24193068.36369748
12-month Status Quo (AR)	12-month	Status Quo (AR)	459	5	248.85098405272026	447.91391385992966	62.465335889634645	1.5744991835723594	1.7275752847946189	6521.742943594999	2659.836658037068	377.9879207161201	84.95277704755281	6.814566050085593	6536.3943923143715	4723.980992278661	87.5	52.74211583449322	51590.17619327732	2760.2773109243703	192742326.48739496	-2241602041.2312665	-9783.005503571429	17863221.240336135
12-month Status Quo (AR)	12-month	Status Quo (AR)	460	5	303.194965918185	139.53109493709604	15.453079410531936	1.4467860579899572	0.4497719860402336	5830.984236048721	2000.391703894345	344.70310134189276	126.0843391904434	33.7271229033815	6746.996610234742	5481.216930269367	76.50342361671058	115.16052243387531	48717.75178991598	2745.9327731092435	191933955.72268903	-2239903135.5452514	-11255.573771428571	23158671.17042017
12-month Status Quo (AR)	12-month	Status Quo (AR)	461	5	169.14182694955662	345.8815253200205	105.0	0.3524309885529834	0.25	6206.196767065522	1836.9566972578214	1941.9959807799887	86.73579174281723	35.0	7561.145941766577	5339.410378693329	80.8931964905598	330.75	35150.52140336134	2725.7394957983192	193083240.20168063	-2233675665.022182	-9195.937607142856	31066098.15680673
12-month Status Quo (AR)	12-month	Status Quo (AR)	462	5	264.44646008445204	123.98115778629145	15.328266996646324	0.9106822108361268	1.71395588491538	5913.2134219390455	2121.4382864535964	1472.3054463426424	50.68175587370034	31.708070639538345	6487.476103979261	5931.841067580363	63.70127097673139	125.58374159577886	40710.562655462185	2719.9075630252105	192141360.61344537	-2236213435.482795	-10082.211685714283	29802141.87462185
12-month Status Quo (AR)	12-month	Status Quo (AR)	463	5	55.033317203206146	150.12669050865833	70.2714914885594	0.2477895474692019	0.2540754083209605	6275.368896240351	1110.5517987792093	1919.709067526966	130.33556118042713	32.123257467595714	7492.1919513038265	5377.143009302749	70.87012041764305	103.90526596189709	63974.763478991576	2798.5714285714284	192525322.73949575	-2243275284.648386	-10531.996014285714	17824476.944537815
12-month Status Quo (AR)	12-month	Status Quo (AR)	464	5	382.9361722126758	147.88813865107744	99.44685819724005	1.5750000000000002	0.5141645617838749	6684.203067650749	1176.4945514704334	530.0413931439389	130.53418200696294	23.334780132180928	7079.376496994358	10076.870142305204	56.01319774923154	201.00174268177886	60312.952773109246	2765.957983193277	192580195.78151265	-2242554031.498508	-6722.842982142858	15652446.656974792
12-month Status Quo (AR)	12-month	Status Quo (AR)	465	5	214.90145729083028	109.63976202101445	48.69342334632601	0.4797663580727206	0.7594450157361481	6196.728996733757	1224.9537087576614	1315.0613742693142	103.82543080925777	34.09809730119137	6644.6173465365955	5357.696160943938	64.26067582752438	76.70206712271622	45953.6518487395	2719.0924369747895	191201562.65546215	-2238207470.269725	-10662.381203571429	27578126.02378152
12-month Status Quo (AR)	12-month	Status Quo (AR)	466	5	377.198520929078	87.33970803270725	23.729428332362613	1.4923909481669941	1.0037188512765125	5460.216796093059	1698.7825117002426	1921.0996732841159	119.76268988581556	32.9745813704828	6649.057813339778	2908.887936208181	61.056213626934344	160.04992505550183	43433.89076470588	2749.310924369748	192457888.8319328	-2236718483.615986	-11852.587357142856	31022494.19092437
12-month Status Quo (AR)	12-month	Status Quo (AR)	467	5	185.4368766304861	156.14770107746241	104.90861934888314	1.4460082556673977	0.25835443432822364	6459.459565591295	1527.6104017560954	1955.1337906725241	119.78404334703328	28.688159156806822	6735.782179258761	5352.405810146312	52.545780551024606	77.87303382250805	66857.92211764707	2807.857142857143	192247025.8487395	-2244503640.7660275	-8895.137639285716	15520357.088319328
12-month Status Quo (AR)	12-month	Status Quo (AR)	468	5	358.2745059948259	65.0	102.70789935353709	1.5750000000000002	1.6926606298589573	5826.452900181616	1936.3162891308184	1940.2236219343802	74.97719289617245	34.965751140493296	6743.024579521079	4263.02423126572	84.00769630185721	312.7770885404072	71420.99107563024	2862.2773109243703	191551497.96638656	-2239682050.337423	-13830.130024999995	27985039.31579832
12-month Status Quo (AR)	12-month	Status Quo (AR)	469	5	184.49350410531062	205.9073563102413	64.73016238909446	1.4298072335833023	0.27833723285015866	6208.529112511342	1531.3777004631695	1623.5303040179394	95.08342903031756	31.777245461653546	7503.167141834566	4708.018221152613	59.76712446422316	172.41246032976952	45868.18052941176	2748.6890756302523	193335622.80672267	-2239252500.717645	-9691.461985714286	20134440.833445374
12-month Status Quo (AR)	12-month	Status Quo (AR)	470	5	381.54652305986167	66.23066380036221	83.68074980044359	1.5048568623023009	1.5535452205049776	5604.810053732764	1628.880802298563	1094.2264291841602	127.97533348517685	31.96473765179542	7076.904718331773	5273.019437133571	62.869214956581935	263.26307510768453	40262.44244537816	2762.310924369748	193561663.62184876	-2232618459.4036922	-12203.434160714285	41236481.05571428
12-month Status Quo (AR)	12-month	Status Quo (AR)	471	5	385.0	65.0	105.0	1.3985282307975349	1.2467019853998809	5491.659515648966	2491.894384443146	1162.1065298566198	130.54999999999998	35.0	7108.761580209985	5237.53692559073	78.96931252528697	254.38003696206817	67803.00635294116	2837.7226890756297	193640635.4369748	-2233909656.682733	-14502.06673571428	41332571.51000001
12-month Status Quo (AR)	12-month	Status Quo (AR)	472	5	214.66847606628255	114.6720811325442	85.0354467564014	1.4317859218417333	0.4461471280131924	5983.452492632257	1182.691188289386	589.3153090776118	116.62998738440828	25.537039865864678	4576.165445057084	7876.683657269718	56.061902254562504	76.51571087289935	38042.60224369748	2734.873949579832	194103002.09243697	-2235626039.905015	-9355.425575	26043029.071092445
12-month Status Quo (AR)	12-month	Status Quo (AR)	473	5	193.53156757365102	65.00396486311801	104.26652992582441	1.4991721569119618	1.6995480003812036	5602.7370649152845	1200.8001650488125	1811.1637785620305	81.52944237686984	34.62542711085635	6644.491588450512	5821.923100294884	65.20284196786352	172.2071975838303	39936.657705882346	2733.268907563025	192888612.0840336	-2235821422.416776	-11266.498950000005	30636942.81504202
12-month Status Quo (AR)	12-month	Status Quo (AR)	474	5	374.8385267817894	88.9075012148477	98.48134767329218	1.4924033938275116	1.7304315086282982	5687.997804028767	1390.2556985463214	2006.7932826381666	119.55934517999842	31.975130627664186	6648.753319645935	2829.8628688630865	62.44337652217413	204.94143717339625	38091.294605042014	2730.4789915966385	193261834.09243697	-2234644658.846493	-11317.620082142856	32875201.649999995
12-month Status Quo (AR)	12-month	Status Quo (AR)	475	5	68.54680645753031	96.59705135406305	19.371598780154237	1.345932687893428	1.6935928198461283	5579.273885332303	1690.9166975356902	1521.2310674308221	126.5719779827757	21.736143296030725	6788.662707196822	3352.4777349530077	64.33296516064887	184.62591142282912	46234.19015966386	2738.5798319327732	192264855.1092437	-2239312348.599485	-10275.173996428572	22031103.97521009
12-month Status Quo (AR)	12-month	Status Quo (AR)	476	5	211.03649170936768	88.01851505041023	91.52920546860649	1.5393644269226685	0.5031972921456309	6092.126641549809	1638.1721751151197	532.0837665440371	125.8477545905814	34.46494433988289	6726.659003526615	5636.077636052507	29.822176708196015	71.30937589756559	75389.34951260504	2788.924369747899	190952021.74789917	-2245551071.8291078	-10774.500942857143	17830194.67235294
12-month Status Quo (AR)	12-month	Status Quo (AR)	477	5	151.52303135878262	68.82769693040369	104.84643670264734	1.449898649400161	1.000411482678205	5474.799815703802	1654.3067326689038	2059.757606004232	126.36843657139008	32.335739936059284	6588.196157567635	3105.0119733820266	59.02685185622647	231.41306039277544	52527.63017647059	2731.084033613445	191104161.6722689	-2240789807.796119	-11877.174732142856	24255742.187563024
12-month Status Quo (AR)	12-month	Status Quo (AR)	478	5	55.0	376.1906903034935	103.50845959311488	0.24141678688510296	0.25	6265.382255677732	1881.1836818510762	1255.6925437753534	26.248702288008023	34.301083911586424	6980.894761760694	5433.610665263617	87.06685554961905	330.2778018602884	40492.987831932776	2766.605042016807	195480731.37815127	-2236359658.214261	-10563.181614285717	25834428.639747906
12-month Status Quo (AR)	12-month	Status Quo (AR)	479	5	369.433389259628	252.49466584937056	105.0	0.9516390303266568	1.02910003351958	6781.409273159681	2380.7813589978737	1318.9635170159818	18.65	28.185415252387852	6032.9025631930945	6413.408512053163	87.00440053034158	122.09905623300163	54224.914781512605	2755.529411764706	192192169.3361345	-2242243718.0955157	-9780.180007142857	17642140.59504202
12-month Status Quo (AR)	12-month	Status Quo (AR)	480	5	160.72704981706468	66.37393641288187	18.587988626381538	1.5493196920711418	1.7201383880210719	5614.7234100821115	1615.058656675462	1253.6044793681356	106.10434153620537	35.0	6699.530777765926	5856.939899713498	52.938837254630975	110.51120459943249	65196.51912605043	2795.949579831933	191201452.73949575	-2242675084.088561	-11902.418460714285	22248526.41302521
12-month Status Quo (AR)	12-month	Status Quo (AR)	481	5	310.09252272944155	113.23454921644844	54.027757868661034	1.4835967182935228	0.26712863117723584	5964.7957144239945	1643.7741905124942	2259.2276157647743	106.41488984853349	24.941044608747053	6827.366307780551	3466.452497835829	74.60275000971924	63.43888658745513	46254.85705882354	2734.436974789916	192274347.44537812	-2238669974.1691256	-11305.525578571429	24853151.88529412
12-month Status Quo (AR)	12-month	Status Quo (AR)	482	5	192.3166704798217	90.44445412365452	33.018498562927086	1.482236462323132	1.6927080162239525	5219.679939825222	1619.5747474591838	1934.8590413481659	81.41888453752655	27.46874323110311	6670.994212195096	5797.982920101468	82.59328866351595	288.4084521579547	32608.00147058824	2735.957983193277	194145582.38655463	-2231411493.5498185	-10067.611696428572	38760987.3605042
12-month Status Quo (AR)	12-month	Status Quo (AR)	483	5	381.86920017730193	128.69519125924262	103.95378345904813	0.5578283203758929	0.7592557716341966	6439.807676360763	1601.6742620431226	664.9373520803342	124.41794690188485	24.555625945935702	6438.686145661413	5358.420027952638	83.254699073356	64.11408434933531	51515.77437815125	2732.3277310924373	191125135.45378152	-2240976575.519766	-9582.113046428572	19887850.21386555
12-month Status Quo (AR)	12-month	Status Quo (AR)	484	5	196.6022582885096	118.3101402538955	104.98723361080351	1.4460082556673977	0.5683891922581222	5742.1258099360375	1914.972975509296	1849.1777359822208	119.78404334703328	28.688159156806822	6735.782179258761	4236.92922957878	68.75743484992883	77.87303382250805	48951.65151260505	2740.697478991597	191848916.5210084	-2240273828.1829906	-10757.657728571428	22198815.090168066
12-month Status Quo (AR)	12-month	Status Quo (AR)	485	5	196.06737361140452	148.6831374746917	98.7821289998642	0.43349302959956304	0.5083442469324518	6694.978137657562	2155.1338417776174	1236.2150510670378	129.88146185941986	19.76414019278865	6499.183733375006	10203.322574033713	85.63400683833486	183.29592048551774	56585.39670588236	2746.462184873949	191051606.51260504	-2242130050.1801066	-8394.091732142857	17608812.721008398
12-month Status Quo (AR)	12-month	Status Quo (AR)	486	5	55.0	66.35400843902934	105.0	1.5390511010240362	0.4085888007711399	6241.691074112565	940.783489807896	2241.0465322913533	59.18174014661255	16.703203556749195	5163.4465904692825	8230.549577109517	80.75463984273719	306.5010731807735	43447.9952605042	2739.5546218487398	192880616.68067223	-2238524741.032127	-9730.291314285716	22187672.706806727
12-month Status Quo (AR)	12-month	Status Quo (AR)	487	5	58.55201055553065	176.80802326858935	66.51500512250503	1.2136275211200471	0.9495262569184322	5418.02406468893	2177.833213661518	1345.5781670356566	68.79260188701018	31.50246930949333	6825.671697081298	6873.605970402592	39.34613651419069	177.85612941873202	35346.807504201686	2748.6806722689075	195487796.00840336	-2233436559.701053	-10248.965060714283	31166805.55403362
12-month Status Quo (AR)	12-month	Status Quo (AR)	488	5	55.11157909126155	148.86670697130648	103.739325636677	0.2404578373239777	1.6854945182114165	6272.242713185727	1904.5651327141704	1898.010378317588	127.99462808939151	32.118844591647104	7433.225444877762	5446.62631344861	69.44698734728014	325.01861745194685	84287.80240336135	2908.4117647058824	191898718.93277308	-2244796724.806516	-12109.726785714285	19658770.947983194
12-month Status Quo (AR)	12-month	Status Quo (AR)	489	5	126.92996587259844	110.4483885929573	93.36590733108248	1.3461026766412598	1.5843175770055022	5577.989061140512	2500.965786328471	2224.602740819124	72.23216502134991	7.694631023959871	8450.035490890332	4963.5119100136935	69.94308952299019	147.64813515087548	43502.8682605042	2728.3361344537816	191957416.49579832	-2237725621.0355005	-9954.276264285714	25897721.23689076
12-month Status Quo (AR)	12-month	Status Quo (AR)	490	5	228.29073919552002	124.81337053012513	61.926125429130586	1.574535691754937	1.069127378241156	5207.44287300082	1891.1834425086486	1490.8239540027414	128.28860904420281	8.519796484651925	6741.220534608221	5214.764212242326	76.13648427085123	135.98591659166453	29913.45606722689	2734.462184873949	195613996.210084	-2229755458.781196	-9417.1627	41750707.158487394
12-month Status Quo (AR)	12-month	Status Quo (AR)	491	5	134.8538746077589	110.0604734597153	17.041101944870054	0.921017872498306	0.5271886417610537	5303.758062174708	1290.8546439535194	1898.7182659985424	93.37154835058331	34.98854435079878	7011.669337975491	5635.030881388751	53.682252743613006	145.02417278146982	29932.1512605042	2737.8655462184875	194989682.8319328	-2229770866.218593	-8836.221814285715	41900105.30957984
12-month Status Quo (AR)	12-month	Status Quo (AR)	492	5	330.8702223655312	167.2868808419264	101.73101382060345	0.969489549395412	0.4763748686247887	5766.620246529043	2198.5249850683385	1222.4182434952572	40.17624362953761	18.46909106457158	6462.740786257136	5887.476419535177	86.1659595150164	182.10373964416493	32603.159084033614	2721.6890756302523	194075340.13445377	-2231624223.5570664	-9562.03517142857	37345877.25487395
